Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
290.3,11.11844942,105.912705,99.56415222,16.84489882,46.89591762,244.365,11.63940163,92.38173804,112.450956,16.84472126,46.89603354,244.509,13.46987187,71.27725268,127.1618674,16.84444432,46.89616587,244.86,13.34379124,44.69224656,139.8976497,16.84409546,46.89628043,245.149,11.71861754,17.78427641,147.4457626,16.84374237,46.89634833,245.378,9.469413383,-8.589527354,144.814089,16.84339629,46.89632466,245.5345,14.57118226,22.40412964,24.6454223,23.01116158,22.43945778
290.4,11.11415559,106.6538241,98.74116398,16.84490854,46.89591021,244.564,11.61909662,93.26898787,111.7038973,16.8447329,46.89602682,244.509,13.4556591,72.44492685,126.4959256,16.84445964,46.89615988,244.979,13.38476508,45.9643562,139.4996179,16.84411216,46.89627685,245.1705,11.83338461,18.92931225,147.4462803,16.8437574,46.89634834,245.372,9.60036472,-7.635928169,144.8849881,16.8434088,46.8963253,245.4905,14.51838077,22.22147234,24.66837841,23.24332355,22.62310877
290.5,11.10909149,107.3885503,97.91208606,16.84491818,46.89590276,244.564,11.59986755,94.1478627,110.9506351,16.84474444,46.89602004,244.509,13.43900776,73.60399342,125.82011,16.84447485,46.8961538,244.979,13.41851973,47.23968568,139.0883891,16.84412889,46.89627315,245.1705,11.94790777,20.0868034,147.414107,16.84377258,46.89634805,245.372,9.730685302,-6.669064517,144.9500835,16.84342149,46.89632588,245.4905,14.4682211,22.03889595,24.68205808,23.46519843,22.80376808
290.6,11.10441215,108.1171265,97.07733629,16.84492774,46.89589525,244.2675,11.58132619,95.0185348,110.191055,16.84475586,46.89601321,244.7,13.4183364,74.75392931,125.1349358,16.84448994,46.89614764,244.782,13.44925448,48.51618284,138.6643149,16.84414564,46.89626934,245.1705,12.0621612,21.29423672,147.3822193,16.84378843,46.89634776,245.353,9.860293695,-5.689030656,145.0091844,16.84343435,46.89632641,245.4905,14.4203505,21.85729384,24.68780861,23.64839939,23.02209456
290.7,11.10127257,108.8395644,96.23702961,16.84493723,46.89588769,244.2675,11.56308433,95.88120725,109.4253181,16.84476718,46.89600632,244.7,13.39206353,75.89443224,124.4405773,16.84450491,46.89614139,244.7205,13.48116862,49.7925818,138.2282153,16.84416239,46.89626542,245.237,12.17611907,22.43730396,147.3208522,16.84380343,46.89634721,245.353,9.989108461,-4.695933403,145.0623651,16.84344738,46.89632689,245.4905,14.37463024,21.67704091,24.68682827,23.89140401,23.16175014
290.8,11.09967277,109.5558825,95.39129967,16.84494662,46.89588008,244.2675,11.54514198,96.73575704,108.6533451,16.8447784,46.89599938,244.4425,13.36018918,77.0251567,123.737485,16.84451975,46.89613507,244.7205,13.51426213,51.07229982,137.7785137,16.84417919,46.89626137,245.237,12.28978138,23.62483808,147.188298,16.84381901,46.89634602,245.351,10.1171296,-3.68932873,145.1089391,16.84346059,46.89632731,245.435,14.33097201,21.49859106,24.67489665,24.08019125,23.32788093
290.9,11.09961273,110.2661066,94.5402458,16.84495594,46.89587243,244.367,11.52749912,97.5823734,107.8753331,16.8447895,46.89599238,244.4425,13.32271333,78.14586475,123.026064,16.84453445,46.89612867,244.7205,13.54853503,52.3514725,137.3165638,16.84419597,46.89625722,245.237,12.40314813,24.7659294,147.0559383,16.84383399,46.89634482,245.351,10.24435712,-2.669630663,145.1487005,16.84347397,46.89632767,245.435,14.28929352,21.32237165,24.65570537,24.31891457,23.43645316
291,11.10109247,110.9702662,93.68398192,16.84496518,46.89586472,244.367,11.51015577,98.42105234,107.0909344,16.84480051,46.89598532,244.494,13.27963599,79.25611183,122.3067809,16.84454902,46.8961222,244.7205,13.5839873,53.6299473,136.8418201,16.84421275,46.89625294,244.89,12.51621933,25.98762362,146.9172852,16.84385002,46.89634358,245.353,10.37079101,-1.636551134,145.1809755,16.84348752,46.89632796,245.435,14.24924481,21.14919349,24.62854009,24.48585691,23.61336887
291.1,11.10411197,111.6683824,92.82263602,16.84497435,46.89585698,244.367,11.49311191,99.25219752,106.3005281,16.84481142,46.89597821,244.494,13.23095715,80.35567388,121.5798442,16.84456345,46.89611566,244.7985,13.62061896,54.9072031,136.3550236,16.84422951,46.89624857,244.89,12.62899497,27.20051095,146.7676046,16.84386593,46.89634223,245.353,10.49643127,-0.590158238,145.2056477,16.84350126,46.89632818,245.4035,14.21070686,20.9794059,24.59394765,24.66324726,23.76920925
291.2,11.10867124,112.3605068,91.95630227,16.84498343,46.89584918,244.228,11.47636756,100.075908,105.5044192,16.84482223,46.89597105,244.494,13.17667682,81.4444847,120.8457133,16.84457774,46.89610905,244.7985,13.65843,56.18270014,135.8558262,16.84424625,46.89624408,244.89,12.74147505,28.45796172,146.5457103,16.84388243,46.89634024,245.353,10.62127791,0.469183766,145.2225539,16.84351516,46.89632833,245.4035,14.1737702,20.81318825,24.55196014,24.77877203,23.95471657
291.3,11.11477028,113.0466897,91.08508712,16.84499243,46.89584135,244.228,11.45992271,100.8920412,104.7022322,16.84483294,46.89596384,244.494,13.116795,82.52234537,120.1047942,16.84459188,46.89610239,244.7985,13.69742041,57.45671894,135.3434861,16.84426296,46.89623947,244.9955,12.85365957,29.67295419,146.3248717,16.84389838,46.89633825,245.353,10.74533092,1.541364732,145.2317958,16.84352923,46.89632842,245.4035,14.13817408,20.65103835,24.50158656,24.93976818,24.08749789
